step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
37500,0.0,500.0,0.0,0.0,500.0,1.0,0.3725,531.0,7.216494083404541,5196.429120095467,75.0,,,
38000,0.0,500.0,0.0,0.0,500.0,1.0,0.371,531.0,7.299839973449707,5205.593566189126,76.0,,,
38500,0.0,500.0,0.0,0.0,500.0,1.0,0.3695,534.0,7.392291069030762,5208.128256920479,77.0,,,
39000,0.0,500.0,0.0,0.0,500.0,1.0,0.368,537.0,7.4770660400390625,5215.949650726403,78.0,,,
39500,0.0,500.0,0.0,0.0,500.0,1.0,0.3665,544.0,7.560847043991089,5224.282381349355,79.0,,,
40000,0.0,500.0,0.0,0.0,500.0,1.0,0.365,546.0,7.645695924758911,5231.701651967189,80.0,,,
40500,0.0,500.0,0.0,0.0,500.0,1.0,0.3635,551.0,7.7312891483306885,5238.453668330929,81.0,,,
41000,0.0,500.0,0.0,0.0,500.0,1.0,0.362,554.0,7.814000129699707,5246.992490333582,82.0,,,
41500,0.0,500.0,0.0,0.0,500.0,1.0,0.3605,557.0,7.897119045257568,5255.0809684098485,83.0,,,
42000,0.0,500.0,0.0,0.0,500.0,1.0,0.359,561.0,7.976907014846802,5265.198644265081,84.0,,,
42500,0.0,500.0,0.0,0.0,500.0,1.0,0.35750000000000004,561.0,8.061783075332642,5271.786601408447,85.0,,,
43000,0.0,500.0,0.0,0.0,500.0,1.0,0.356,562.0,8.145768880844116,5278.814146215264,86.0,,,
43500,0.0,500.0,0.0,0.0,500.0,1.0,0.35450000000000004,563.0,8.23046612739563,5285.241361386263,87.0,,,
44000,0.0,500.0,0.0,0.0,500.0,1.0,0.353,570.0,8.317276954650879,5290.192960978166,88.0,,,
44500,0.0,500.0,0.0,0.0,500.0,1.0,0.3515,571.0,8.399357080459595,5298.024548036605,89.0,,,
45000,1.0,500.0,1.0,1.0,500.0,1.0,0.35,576.0,8.497486114501953,5295.683852098592,90.0,,,
45500,0.0,500.0,0.0,0.0,500.0,1.0,0.34850000000000003,578.0,8.582093000411987,5301.737000265058,91.0,,,
46000,0.0,500.0,0.0,0.0,500.0,1.0,0.347,580.0,8.663785934448242,5309.4571297172215,92.0,,,
46500,0.0,500.0,0.0,0.0,500.0,1.0,0.34550000000000003,587.0,8.745984077453613,5316.725892501103,93.0,,,
47000,0.0,500.0,0.0,0.0,500.0,1.0,0.344,587.0,8.853945016860962,5308.368180567623,94.0,,,
47500,0.0,500.0,0.0,0.0,500.0,1.0,0.3425,590.0,8.937530040740967,5314.6674510155835,95.0,,,
48000,0.0,500.0,0.0,0.0,500.0,1.0,0.34099999999999997,592.0,9.022175073623657,5320.2248469250035,96.0,,,
48500,0.0,500.0,0.0,0.0,500.0,1.0,0.3395,595.0,9.108200073242188,5324.872050459446,97.0,,,
49000,0.0,500.0,0.0,0.0,500.0,1.0,0.33799999999999997,595.0,9.194712162017822,5329.149965391273,98.0,,,
49500,0.0,500.0,0.0,0.0,500.0,1.0,0.3365,598.0,9.280168056488037,5333.955128688979,99.0,,,
50000,0.0,500.0,0.0,0.0,500.0,1.0,0.335,598.0,9.364089012145996,5339.547705617266,100.0,0.0,500.0,0.0
50500,0.0,500.0,0.0,0.0,500.0,1.0,0.3185,614.0,10.273782968521118,4915.424060906489,101.0,,,
51000,0.0,500.0,0.0,0.0,500.0,1.0,0.317,617.0,10.356657981872559,4924.368468019916,102.0,,,
51500,0.0,500.0,0.0,0.0,500.0,1.0,0.3155,618.0,10.43850302696228,4933.6576199649835,103.0,,,
52000,0.0,500.0,0.0,0.0,500.0,1.0,0.314,625.0,10.521692276000977,4942.170768347528,104.0,,,
52500,0.0,500.0,0.0,0.0,500.0,1.0,0.3125,626.0,10.604830980300903,4950.573950449737,105.0,,,
53000,0.0,500.0,0.0,0.0,500.0,1.0,0.311,627.0,10.691672086715698,4957.129209551049,106.0,,,
53500,1.0,500.0,1.0,1.0,500.0,1.0,0.3095,629.0,10.788847208023071,4958.824512800125,107.0,,,
54000,0.0,500.0,0.0,0.0,500.0,1.0,0.308,631.0,10.87304401397705,4966.410503864808,108.0,,,
54500,1.0,500.0,1.0,1.0,500.0,1.0,0.3065,634.0,10.969182014465332,4968.465281014528,109.0,,,
55000,0.0,500.0,0.0,0.0,500.0,1.0,0.305,634.0,11.054066896438599,4975.544341758951,110.0,,,
55500,0.0,500.0,0.0,0.0,500.0,1.0,0.3035,636.0,11.139517068862915,4982.2626651502815,111.0,,,
56000,0.0,500.0,0.0,0.0,500.0,1.0,0.302,638.0,11.225499153137207,4988.642307665187,112.0,,,
56500,0.0,500.0,0.0,0.0,500.0,1.0,0.3005,642.0,11.308820009231567,4996.100384821596,113.0,,,
57000,0.0,500.0,0.0,0.0,500.0,1.0,0.299,642.0,11.393533945083618,5002.837598478026,114.0,,,
57500,1.0,500.0,1.0,1.0,500.0,1.0,0.2975,645.0,11.477869033813477,5009.640712104889,115.0,,,
58000,0.0,500.0,0.0,0.0,500.0,1.0,0.29600000000000004,646.0,11.56327509880066,5015.879973833344,116.0,,,
58500,1.0,500.0,1.0,1.0,500.0,1.0,0.2945,651.0,11.662406921386719,5016.11720413577,117.0,,,
59000,0.0,500.0,0.0,0.0,500.0,1.0,0.293,651.0,11.747276067733765,5022.440918201903,118.0,,,
59500,0.0,500.0,0.0,0.0,500.0,1.0,0.2915,652.0,11.831489086151123,5028.9527858032125,119.0,,,
60000,0.0,500.0,0.0,0.0,500.0,1.0,0.29,654.0,11.915751934051514,5035.351552472208,120.0,,,
60500,2.0,500.0,2.0,2.0,500.0,1.0,0.2885,667.0,12.023053169250488,5031.9997049278245,121.0,,,
61000,0.0,500.0,0.0,0.0,500.0,1.0,0.28700000000000003,667.0,12.109220027923584,5037.483823015471,122.0,,,
61500,0.0,500.0,0.0,0.0,500.0,1.0,0.2855,668.0,12.195595026016235,5042.804378860172,123.0,,,
62000,0.0,500.0,0.0,0.0,500.0,1.0,0.28400000000000003,668.0,12.281336069107056,5048.3106765523,124.0,,,
62500,0.0,500.0,0.0,0.0,500.0,1.0,0.2825,668.0,12.36654806137085,5053.956826903868,125.0,,,
63000,0.0,500.0,0.0,0.0,500.0,1.0,0.28099999999999997,669.0,12.453113079071045,5058.9759845575545,126.0,,,
63500,1.0,500.0,1.0,1.0,500.0,1.0,0.27949999999999997,676.0,12.550570964813232,5059.530771789469,127.0,,,
64000,0.0,500.0,0.0,0.0,500.0,1.0,0.278,676.0,12.637533903121948,5064.279193283872,128.0,,,
64500,0.0,500.0,0.0,0.0,500.0,1.0,0.27649999999999997,676.0,12.721940040588379,5069.981448915627,129.0,,,
65000,0.0,500.0,0.0,0.0,500.0,1.0,0.275,676.0,12.805618047714233,5075.8971381004385,130.0,,,
65500,0.0,500.0,0.0,0.0,500.0,1.0,0.2735,677.0,12.890141010284424,5081.40290689921,131.0,,,
66000,0.0,500.0,0.0,0.0,500.0,1.0,0.27199999999999996,677.0,12.97519302368164,5086.629530638987,132.0,,,
66500,0.0,500.0,0.0,0.0,500.0,1.0,0.27049999999999996,677.0,13.061442136764526,5091.32141027674,133.0,,,
67000,0.0,500.0,0.0,0.0,500.0,1.0,0.269,677.0,13.145843982696533,5096.667820505859,134.0,,,
67500,0.0,500.0,0.0,0.0,500.0,1.0,0.26749999999999996,677.0,13.2290620803833,5102.402542965786,135.0,,,
68000,0.0,500.0,0.0,0.0,500.0,1.0,0.266,683.0,13.312493085861206,5107.9838736007105,136.0,,,
68500,0.0,500.0,0.0,0.0,500.0,1.0,0.2645,685.0,13.395318984985352,5113.726673980725,137.0,,,
69000,0.0,500.0,0.0,0.0,500.0,1.0,0.263,685.0,13.478991031646729,5119.077521306895,138.0,,,
69500,0.0,500.0,0.0,0.0,500.0,1.0,0.26149999999999995,686.0,13.561015129089355,5124.985064791904,139.0,,,
70000,0.0,500.0,0.0,0.0,500.0,1.0,0.26,687.0,13.646082162857056,5129.67745354277,140.0,,,
70500,0.0,500.0,0.0,0.0,500.0,1.0,0.2585,687.0,13.733660221099854,5133.372958483899,141.0,,,
71000,0.0,500.0,0.0,0.0,500.0,1.0,0.257,688.0,13.81998324394226,5137.4881392219895,142.0,,,
71500,0.0,500.0,0.0,0.0,500.0,1.0,0.2555,689.0,13.907281875610352,5141.191545516299,143.0,,,
72000,0.0,500.0,0.0,0.0,500.0,1.0,0.254,689.0,13.993051290512085,5145.4109975870115,144.0,,,
72500,0.0,500.0,0.0,0.0,500.0,1.0,0.25249999999999995,690.0,14.080207109451294,5149.071987111227,145.0,,,
73000,0.0,500.0,0.0,0.0,500.0,1.0,0.251,692.0,14.164950132369995,5153.565619209566,146.0,,,
73500,0.0,500.0,0.0,0.0,500.0,1.0,0.2495,692.0,14.249490976333618,5158.0789883703965,147.0,,,
74000,0.0,500.0,0.0,0.0,500.0,1.0,0.24799999999999994,694.0,14.333048105239868,5162.8934373664115,148.0,,,
74500,0.0,500.0,0.0,0.0,500.0,1.0,0.2465,697.0,14.420299053192139,5166.328362899545,149.0,,,
75000,0.0,500.0,0.0,0.0,500.0,1.0,0.245,700.0,14.506577253341675,5170.068630953129,150.0,0.0,500.0,0.0
75500,1.0,500.0,1.0,1.0,500.0,1.0,0.22849999999999998,707.0,15.543429136276245,4857.358008844605,151.0,,,
