step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,553.0,23.27420401573181,4898.1266952435235,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,555.0,23.362709045410156,4900.972732975703,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,555.0,23.4499831199646,4904.054702798166,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,555.0,23.537353038787842,4907.093835473531,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,555.0,23.625867128372192,4909.872698839322,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,556.0,23.715389013290405,4912.422053659416,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,556.0,23.800771236419678,4915.807090358815,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,556.0,23.887470245361328,4918.896760230069,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,559.0,23.97710919380188,4921.360579635813,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,559.0,24.06680393218994,4923.794631554851,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,559.0,24.15360116958618,4926.801563232022,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,559.0,24.243829011917114,4929.089375331738,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,559.0,24.330337047576904,4932.114165346139,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,559.0,24.441951036453247,4930.0483345328585,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,559.0,24.528961181640625,4932.9443307434385,242.0,,,
121500,1.0,500.0,1.0,1.0,500.0,1.0,0.07549999999999996,560.0,24.626082181930542,4933.793329462328,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,560.0,24.71334719657898,4936.603651037939,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,560.0,24.801388025283813,4939.239685904562,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,560.0,24.889894247055054,4941.764668789351,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,560.0,24.976607084274292,4944.626769492553,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,561.0,25.062493085861206,4947.63228762559,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,562.0,25.150480270385742,4950.203680467947,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,562.0,25.237714052200317,4952.904995335821,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,577.0,26.21315312385559,4787.67279186216,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,578.0,26.30427312850952,4790.096247268534,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,578.0,26.395503282546997,4792.482971281067,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,579.0,26.480744123458862,4795.93773528036,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,579.0,26.569186210632324,4798.792066464485,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,579.0,26.654335975646973,4802.220551168433,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,579.0,26.7412371635437,4805.312454847224,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,579.0,26.828381061553955,4808.34082772373,258.0,,,
129500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,581.0,26.928388118743896,4809.051304109051,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.015850067138672,4811.989986505307,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.103809118270874,4814.821393943075,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.19161605834961,4817.6614335422855,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.28097414970398,4820.209105378552,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.365146160125732,4823.654119280374,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.454681158065796,4826.135085567124,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.544903993606567,4828.479345249145,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,27.6321542263031,4831.327985022648,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,27.719114065170288,4834.209336018214,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,27.808418035507202,4836.664920250536,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,27.896005153656006,4839.402604652412,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,27.983588218688965,4842.123852776883,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,28.072309017181396,4844.631765657839,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,585.0,28.161976099014282,4846.961005864136,273.0,,,
137000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,585.0,28.263729333877563,4847.201810547648,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,586.0,28.350919008255005,4849.930965552256,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,586.0,28.43807625770569,4852.648918634466,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,586.0,28.52690315246582,4855.066084803119,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,28.61564016342163,4857.483502245001,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,28.704784154891968,4859.817069072994,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,28.792454957962036,4862.384961768796,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,588.0,28.882386922836304,4864.556394710976,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,588.0,28.970918893814087,4866.949526758246,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,590.0,29.05944299697876,4869.329395429617,283.0,,,
142000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,596.0,29.15801501274109,4870.016012336598,284.0,,,
142500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,598.0,29.25881290435791,4870.327462218248,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,29.346766233444214,4872.768565452165,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,29.436017274856567,4874.980153058061,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,29.524333238601685,4877.332837163846,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,29.611063241958618,4879.932841967146,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,29.696913242340088,4882.662343279087,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,29.784682989120483,4885.061226038468,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,29.87270212173462,4887.40521045045,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,604.0,29.958532094955444,4890.092730032936,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,604.0,30.047368049621582,4892.275415179045,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,604.0,30.136163234710693,4894.45185344995,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,604.0,30.223108291625977,4896.91525345217,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,604.0,30.311198949813843,4899.179351033623,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.398219108581543,4901.602934954064,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,605.0,30.486847162246704,4903.754042009726,299.0,,,
150000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,605.0,30.584241151809692,4904.486570565913,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,31.54882526397705,4770.383643154007,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,31.637418031692505,4772.829434081412,302.0,,,
151500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,613.0,31.738853216171265,4773.329362852002,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,31.822505950927734,4776.493725365104,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,31.91189932823181,4778.781683642575,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,31.998331308364868,4781.499338998449,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,32.08516001701355,4784.143196375045,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,32.170674085617065,4786.968392087583,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,32.257039070129395,4789.652257422158,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,32.34238004684448,4792.473521599185,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,32.426812171936035,4795.414337231038,311.0,,,
156000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,618.0,32.54607796669006,4793.2042736351,312.0,,,
156500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,618.0,32.64939904212952,4793.350094991289,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,618.0,32.73707604408264,4795.785664809805,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,618.0,32.825462102890015,4798.104578278988,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,32.912009954452515,4800.679150822416,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,32.99942207336426,4803.114419629019,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,33.08352613449097,4806.017331817476,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,33.16895413398743,4808.713574618387,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,33.257363080978394,4810.964706083757,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,33.34512519836426,4813.297267448056,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,33.4331111907959,4815.585336381232,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,33.52146100997925,4817.809103007828,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,33.60908818244934,4820.12481625718,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,33.69755506515503,4822.308315419394,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,33.78612995147705,4824.464957486912,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,33.87420320510864,4826.681797059723,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,33.960758209228516,4829.103019126191,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,34.04621601104736,4831.667635152841,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,34.13509011268616,4833.735591595186,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,34.22398805618286,4835.789438925455,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,34.31185793876648,4837.977596440461,332.0,,,
166500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,625.0,34.413491010665894,4838.218823786174,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,34.50355315208435,4840.081230588032,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,34.59311604499817,4842.003818971344,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,34.681796073913574,4844.039785078019,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,34.771865129470825,4845.871780895301,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,34.85974621772766,4847.998575332609,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,34.948370933532715,4850.011473277741,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,35.0349760055542,4852.293889770308,340.0,,,
170500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,628.0,35.13898229598999,4852.1610149038725,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.2288601398468,4853.974818407043,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.317547082901,4855.943126441864,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.40624690055847,4857.899807428813,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.49283719062805,4860.135555619908,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.580934286117554,4862.1545069292515,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.66564607620239,4864.625181030056,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,35.754388093948364,4866.535529647353,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,35.83946514129639,4868.9342687463995,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,629.0,35.92796015739441,4870.858218316714,350.0,0.2,500.0,0.2
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,636.0,36.93375635147095,4751.75062969219,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,636.0,37.020100116729736,4754.174068817926,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,636.0,37.107771158218384,4756.416095363085,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,637.0,37.192588090896606,4759.012724992998,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,637.0,37.28094124794006,4761.145884690013,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,37.3703031539917,4763.140380920003,356.0,,,
178500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,638.0,37.470219135284424,4763.783188871523,357.0,,,
179000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,639.0,37.57129716873169,4764.275217757742,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,37.65995121002197,4766.336498923341,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,37.746281147003174,4768.68169605871,360.0,,,
180500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,641.0,37.84903407096863,4768.94600960105,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,37.93732929229736,4771.026410568903,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,38.02590012550354,4773.062554757777,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,38.11188626289368,4775.413075715384,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,38.20217299461365,4777.2151606593625,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,38.29281210899353,4778.964769657651,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,38.3810670375824,4781.003087285678,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,38.468579053878784,4783.124423241396,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,38.55867409706116,4784.915568817812,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,38.643792152404785,4787.314849184322,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,38.73050808906555,4789.5059773917765,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,38.8186411857605,4791.512384730992,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,38.90538024902344,4793.681460154378,373.0,,,
187000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,643.0,39.004318952560425,4794.340858186538,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.09390425682068,4796.144144832683,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.18244814872742,4798.066707991188,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.26984119415283,4800.1212703673245,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.35882019996643,4801.973205491591,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.44812798500061,4803.776748849875,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.53705191612244,4805.61880038713,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.626747131347656,4807.359013561337,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.715320110321045,4809.227257124984,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.8049521446228,4810.959181767776,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.89202833175659,4812.991668492218,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,39.98309826850891,4814.534349170608,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,644.0,40.07091403007507,4816.461133258517,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,40.16056704521179,4818.159060905748,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,40.24639320373535,4820.307723425871,388.0,,,
194500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,649.0,40.3498649597168,4820.33831325529,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,40.45921993255615,4819.667811812906,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,40.54836320877075,4821.40299951029,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,40.637147188186646,4823.173218640157,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,40.72434210777283,4825.123988006552,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,40.81215691566467,4826.9931042136795,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,40.90051889419556,4828.789593376734,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,40.98904609680176,4830.558865224465,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,41.07882595062256,4832.173155060477,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,41.17102313041687,4833.496592242328,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,41.25883913040161,4835.327512959478,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,41.34774613380432,4837.023023039404,400.0,0.0,500.0,0.0
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,42.31250715255737,4738.551636212409,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,42.400771141052246,4740.479821259492,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,42.48915719985962,4742.386370531862,403.0,,,
202000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,656.0,42.59254193305969,4742.614336506895,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,42.68128800392151,4744.4678797274,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,657.0,42.77097010612488,4746.209859077525,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,657.0,42.860657930374146,4747.943914686976,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,657.0,42.95398306846619,4749.268529412877,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,43.04278516769409,4751.086603789017,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,43.13002395629883,4753.06946751791,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,43.220248222351074,4754.71586703491,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.31169009208679,4756.221693543124,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,43.40035009384155,4758.026134662496,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,43.49138402938843,4759.563408240214,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,43.58027410507202,4761.328473972367,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,43.66792130470276,4763.221920929855,416.0,,,
208500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,666.0,43.771472215652466,4763.3764515108405,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,43.861886978149414,4764.956877120155,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,43.951168060302734,4766.653748827739,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,44.039133071899414,4768.486238299665,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,44.127395153045654,4770.279307671108,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,44.217694997787476,4771.845298823419,422.0,,,
211500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,668.0,44.32203912734985,4771.892362449756,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.41205930709839,4773.478269360862,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.50306010246277,4774.952542830653,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.59130907058716,4776.715562730514,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.67994713783264,4778.430004435242,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.765869140625,4780.427680913607,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.85488796234131,4782.0875214332755,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,44.94366526603699,4783.7664936168685,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,45.032400131225586,4785.443355717825,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,45.12122821807861,4787.10373210665,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,45.211106061935425,4788.646393729301,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,668.0,45.29956316947937,4790.333169177313,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,45.387235164642334,4792.096262550871,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,45.47553896903992,4793.785954871607,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,45.56308722496033,4795.5486185822265,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,45.647582054138184,4797.625419463955,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,45.737616300582886,4799.113241002082,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,45.82612419128418,4800.755112557446,440.0,,,
220500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,671.0,45.93116807937622,4800.66171230267,441.0,,,
221000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,46.01714515686035,4802.557812890589,442.0,,,
221500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,46.103464126586914,4804.411212828269,443.0,,,
222000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,46.19360113143921,4805.860434399161,444.0,,,
222500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,46.27726602554321,4807.976337175771,445.0,,,
223000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,671.0,46.36492609977722,4809.670126942605,446.0,,,
