step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,793.0,23.49629306793213,4851.829166005246,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,793.0,23.584144115447998,4854.956764150735,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,793.0,23.673307180404663,4857.79190561047,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,794.0,23.759419918060303,4861.2297942596115,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,794.0,23.847327947616577,4864.276629013006,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,794.0,23.935242891311646,4867.299677259128,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,794.0,24.023623943328857,4870.2061052903655,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,794.0,24.11040997505188,4873.413605226228,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,794.0,24.197213888168335,4876.5944932899165,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,794.0,24.283761978149414,4879.804047932383,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,794.0,24.37118411064148,4882.815683462816,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,794.0,24.458790063858032,4885.769070669661,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,794.0,24.547883987426758,4888.40504792442,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,794.0,24.636307954788208,4891.154966123085,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,794.0,24.72560691833496,4893.712028976485,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,794.0,24.83674693107605,4891.945001379294,243.0,,,
122000,1.0,500.0,1.0,1.0,500.0,1.0,0.07400000000000001,803.0,24.93742799758911,4892.244701891256,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,803.0,25.026360034942627,4894.838875048607,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,804.0,25.114176988601685,4897.632124509784,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,804.0,25.20070505142212,4900.65653909277,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,804.0,25.289448976516724,4903.230596884255,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,804.0,25.373281955718994,4906.736157241117,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,804.0,25.462640047073364,4909.15316592897,250.0,0.2,500.0,0.2
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,815.0,26.429721117019653,4748.442083226643,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,815.0,26.518579959869385,4751.385639452641,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,815.0,26.607747077941895,4754.254451887429,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,817.0,26.696794033050537,4757.125512628012,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,817.0,26.784003019332886,4760.304122874,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,818.0,26.87091898918152,4763.514044738626,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,26.95636820793152,4766.962634164893,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.044244050979614,4769.961392037034,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.132113933563232,4772.941773615533,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.21936297416687,4776.011845809152,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.308537006378174,4778.725420901181,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.39810085296631,4781.353302662109,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.48658299446106,4784.152327209938,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.574969053268433,4786.950068556983,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,27.65999412536621,4790.311935695168,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,821.0,27.748267889022827,4793.0919699897595,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,27.83449912071228,4796.206298559173,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,27.922441005706787,4799.007363740623,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,28.01183295249939,4801.542270656697,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,28.101946115493774,4803.937757377197,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,28.188347816467285,4806.9507614363465,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,28.274753093719482,4809.944742902421,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,825.0,28.36266016960144,4812.665637981944,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,825.0,28.450182914733887,4815.434769280514,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,826.0,28.538294076919556,4818.087571366209,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,826.0,28.627628087997437,4820.518122416805,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,829.0,28.716253995895386,4823.052478216579,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,829.0,28.806159019470215,4825.356962934533,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,829.0,28.895130157470703,4827.803136368047,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,833.0,28.98508381843567,4830.070558945716,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,833.0,29.073511838912964,4832.5775289364965,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,836.0,29.163340091705322,4834.8371467952475,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,837.0,29.25086784362793,4837.463310710785,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,837.0,29.33794403076172,4840.148302522792,284.0,,,
142500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,840.0,29.434072971343994,4841.327944614839,285.0,,,
143000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,846.0,29.52937388420105,4842.63569423355,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,847.0,29.61773991584778,4845.069218911482,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,851.0,29.707622051239014,4847.240878170328,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,852.0,29.79850482940674,4849.236591810464,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,852.0,29.88560676574707,4851.8338990590455,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,853.0,29.971856117248535,4854.554200140647,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,853.0,30.060873985290527,4856.811550836517,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,855.0,30.148240089416504,4859.321790111013,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,30.2363920211792,4861.691166625743,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,30.32692813873291,4863.66437527895,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,30.41562795639038,4865.919592789631,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,30.50659704208374,4867.799571192578,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,859.0,30.595334768295288,4870.023522488229,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,859.0,30.684032917022705,4872.240894939898,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,859.0,30.77324891090393,4874.363458804321,300.0,0.0,500.0,0.0
150500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,860.0,31.72796893119812,4743.448921245423,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,860.0,31.817062854766846,4745.881186118885,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,865.0,31.90082311630249,4749.093759984455,303.0,,,
152000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,871.0,32.00495100021362,4749.265199593196,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,32.09461808204651,4751.575470072578,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,32.186091899871826,4753.606013304438,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,32.276111125946045,4755.83936989871,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,32.36291718482971,4758.532709535478,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,32.4509859085083,4761.02638100409,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,872.0,32.53877902030945,4763.546902090426,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,32.6242949962616,4766.386523228124,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,32.709245920181274,4769.293684748311,312.0,,,
156500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,886.0,32.82055187225342,4768.353701337531,313.0,,,
157000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,890.0,32.92368292808533,4768.603814552965,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.01261496543884,4770.903491434651,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.10134816169739,4773.219484239218,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.18974304199219,4775.571772262994,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.27706789970398,4778.065197307074,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.363611936569214,4780.6574510949495,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.44941806793213,4783.34181106103,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,33.53758788108826,4785.675122762942,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,33.62315583229065,4788.366707844257,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,33.709717988967896,4790.903325054625,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,33.79873299598694,4793.079078415008,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,33.8830029964447,4795.914931656173,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,33.97070002555847,4798.252608199537,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,34.061846017837524,4800.092159255792,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,34.151355028152466,4802.152062921298,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,34.238240003585815,4804.569393250696,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,34.32531404495239,4806.948008805285,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,34.41227388381958,4809.330547546787,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,894.0,34.50033688545227,4811.547219122868,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,895.0,34.58774709701538,4813.843455400062,333.0,,,
167000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,895.0,34.685711145401,4814.6627093774505,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,895.0,34.772390842437744,4817.040069490295,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,895.0,34.86178207397461,4819.030755327254,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,895.0,34.950520038604736,4821.10136884609,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,895.0,35.0397310256958,4823.09638381832,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,895.0,35.12665605545044,4825.395270544105,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,35.216572999954224,4827.272659387413,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,35.304178953170776,4829.456598499563,341.0,,,
171000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,900.0,35.40846109390259,4829.354191545099,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.49683499336243,4831.4166610084785,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.58565902709961,4833.407746334458,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.674363136291504,4835.405171522624,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.76162505149841,4837.587770434702,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.84942102432251,4839.6876446703745,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,35.93418908119202,4842.1852405477475,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,36.01917099952698,4844.642315679382,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,36.104809045791626,4846.999738401829,350.0,0.3,500.0,0.3
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,908.0,37.09157609939575,4731.532559568398,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,908.0,37.179210901260376,4733.828280202515,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,909.0,37.26336193084717,4736.5559856769305,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,909.0,37.35181498527527,4738.725549743071,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,909.0,37.43739604949951,4741.248557066056,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,909.0,37.52508807182312,4743.493197385907,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,909.0,37.615882873535156,4745.335915685355,357.0,,,
179000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,912.0,37.707366943359375,4747.082984311202,358.0,,,
179500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,915.0,37.80496096611023,4748.054102235695,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,915.0,37.89346194267273,4750.159810479014,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,915.0,37.982491970062256,4752.189512533033,361.0,,,
181000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,915.0,38.07742404937744,4753.472812795469,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,915.0,38.164530992507935,4755.724629123051,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,38.25331997871399,4757.756976421228,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,38.34008598327637,4760.031056779711,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,38.42837405204773,4762.106243478925,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,38.515997886657715,4764.254078006532,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,38.60366106033325,4766.387304883554,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,918.0,38.691970109939575,4768.431265602674,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,918.0,38.78039193153381,4770.452045111217,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,919.0,38.868951082229614,4772.446768824904,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,38.95796203613281,4774.377053591467,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,39.0490620136261,4776.0430182656155,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,39.137784004211426,4777.991517861048,374.0,,,
187500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,924.0,39.240437030792236,4778.234244763061,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,924.0,39.33019399642944,4780.042529591067,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,924.0,39.41619896888733,4782.297759070834,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,924.0,39.503173828125,4784.425697598962,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,925.0,39.592708110809326,4786.234866017261,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,925.0,39.68315005302429,4787.926355294971,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,925.0,39.7732458114624,4789.651840411251,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,39.86053204536438,4791.707240200085,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,39.94934916496277,4793.5699580295895,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,40.03502011299133,4795.801262447628,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,40.12409996986389,4797.615401830358,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,40.21450901031494,4799.26287177834,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,40.30259704589844,4801.1794321748885,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,40.38907217979431,4803.279439953403,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,40.47745895385742,4805.143529926661,389.0,,,
195000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,930.0,40.58059597015381,4805.252247734816,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,40.6652729511261,4807.541811780369,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,40.75354599952698,4809.397444881851,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,40.84136486053467,4811.298561421964,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,40.93112397193909,4812.9633609635575,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,41.02132511138916,4814.568994631675,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,41.10740303993225,4816.650660409277,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,41.19538712501526,4818.5006587658445,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,41.30569386482239,4817.737734929482,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,41.396721839904785,4819.222178305191,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,931.0,41.48164987564087,4821.408998908824,400.0,0.1,500.0,0.1
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,933.0,42.440495014190674,4724.26157925254,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,933.0,42.52543902397156,4726.582596518203,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,933.0,42.61167788505554,4728.750661814906,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,933.0,42.7021689414978,4730.438874820177,404.0,,,
202500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,935.0,42.801109075546265,4731.185812091378,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,935.0,42.88967490196228,4733.0738799960545,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,42.97856688499451,4734.9182336521735,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,43.0652129650116,4737.002001261207,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,43.15507102012634,4738.724677445828,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,43.24288892745972,4740.663842878053,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,43.33218717575073,4742.433128669779,411.0,,,
206000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,945.0,43.444684982299805,4741.661726490325,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,947.0,43.535792112350464,4743.223678280543,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,947.0,43.623687982559204,4745.12838260623,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.714123010635376,4746.749693446132,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,948.0,43.80395793914795,4748.42936085711,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,949.0,43.894432067871094,4750.032980894025,417.0,,,
209000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,953.0,43.991053104400635,4750.966054483763,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,953.0,44.0801100730896,4752.710454956357,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,953.0,44.16935706138611,4754.42736710304,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,44.25695300102234,4756.314787308956,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,44.34349703788757,4758.307623318911,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,44.43609285354614,4759.64438856198,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,44.52564191818237,4761.301373028116,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,44.61397099494934,4763.081950809909,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,955.0,44.70394992828369,4764.679638862008,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,955.0,44.7930109500885,4766.368580087117,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,44.87953305244446,4768.32055605231,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,44.966294050216675,4770.239676866731,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,45.0588321685791,4771.539555122471,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,45.14776587486267,4773.215148614605,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.23582482337952,4774.976489173319,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.32587289810181,4776.5213587109265,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.41843795776367,4777.795313035568,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.50743007659912,4779.439305491414,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.59660887718201,4781.057305976413,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.68475794792175,4782.776790654744,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.774075984954834,4784.367467559184,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,958.0,45.85918998718262,4786.39068987806,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,959.0,45.94760704040527,4788.062190192779,440.0,,,
220500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,959.0,46.03745102882385,4789.57881186658,441.0,,,
221000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,962.0,46.1367609500885,4790.106532165996,442.0,,,
221500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,962.0,46.2284369468689,4791.423085633927,443.0,,,
222000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,963.0,46.31640386581421,4793.118236104176,444.0,,,
222500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,963.0,46.408971071243286,4794.331674762538,445.0,,,
223000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,963.0,46.49779391288757,4795.92645659243,446.0,,,
