step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.911822080612183,8050.706755090379,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,13.96456503868103,8056.10484024254,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.017192363739014,8061.528804607047,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.070082187652588,8066.761692380421,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.123566150665283,8071.615821662016,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.175780057907104,8077.156920626253,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.228135347366333,8082.577034332669,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.281280040740967,8087.5103401450715,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.334458112716675,8092.38822199297,232.0,,,
116500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,14.393147230148315,8094.12966720549,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.445841312408447,8099.216755171005,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.49832010269165,8104.387209535112,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.550499200820923,8109.687397759011,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.603955268859863,8114.240136894869,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.650613069534302,8122.5269847211,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.703757047653198,8127.174545438566,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.756531953811646,8131.992013814854,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.80919599533081,8136.836060377108,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.86193323135376,8141.605679181094,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.914560079574585,8146.401861788309,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,14.967283964157104,8151.111470334861,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.019956111907959,8155.816108069775,245.0,,,
123000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.078365325927734,8157.382935171198,246.0,,,
123500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.138046979904175,8158.251864586417,247.0,,,
124000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.196546077728271,8159.748890685872,248.0,,,
124500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,15.25490117073059,8161.311476660155,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.302088260650635,8168.819697729615,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.868340015411377,7908.829775396421,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.919840097427368,7914.652360130268,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,15.968368291854858,7921.911474482029,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.020986080169678,7927.102574366319,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.07319712638855,7932.460418262019,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.122409343719482,7939.260024424492,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.16951322555542,7947.054324239624,257.0,,,
129000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,16.22838807106018,7949.033473635228,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.280778169631958,7954.165252466398,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.333755254745483,7958.9780777589895,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.386654376983643,7963.797673263775,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.439840078353882,7968.447343504634,262.0,,,
131500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,16.49977707862854,7969.804644835254,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.55254316329956,7974.6053943342995,264.0,,,
132500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,16.6097412109375,7977.246503560746,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.66162610054016,7982.414153183297,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.714317083358765,7987.164497011743,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.767489194869995,7991.655664283788,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.820674180984497,7996.112317070507,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.873752117156982,8000.591632653771,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.9219913482666,8007.331832957112,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,16.97071099281311,8013.806849789284,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.02386713027954,8018.154685736119,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.07607126235962,8022.922714195148,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.12859535217285,8027.511723695277,275.0,,,
138000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,17.187933206558228,8028.888543000896,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.236921072006226,8035.077692902601,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.289905309677124,8039.373120349132,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.342916250228882,8043.629917094188,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.39624810218811,8047.712310011876,280.0,,,
140500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,17.456069231033325,8048.776510935217,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.5084171295166,8053.269405050606,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.556018352508545,8059.914108017627,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.609239101409912,8063.94865685199,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.662702083587646,8067.848244601962,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.715909242630005,8071.840854540922,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.769158124923706,8075.790591267313,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.822749137878418,8079.561625762828,288.0,,,
144500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,17.88631010055542,8078.80435862022,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.93969416618347,8082.635002403032,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,17.993274211883545,8086.354839404684,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.049033403396606,8089.075837852048,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.10590124130249,8091.284606469067,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.159555196762085,8094.911929682652,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.21275520324707,8098.719735370017,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.26466202735901,8103.079037449901,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.320760250091553,8105.558829047933,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.3701331615448,8110.991830582361,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.42859435081482,8112.393010234656,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,18.48304009437561,8115.5480502174,300.0,0.2,500.0,0.2
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.08825421333313,7884.429781686157,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.141107320785522,7888.780804025249,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.19606113433838,7892.2440879807955,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.249333143234253,7896.3774416998385,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.305169105529785,7899.438702990579,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.3591411113739,7903.243182111488,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.415135145187378,7906.203013891952,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.465283155441284,7911.521182107806,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.520687103271484,7914.6804199380485,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.574868202209473,7918.316404424358,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.63251519203186,7920.5337919775,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.68840217590332,7923.4464333996975,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.744123220443726,7926.409203015643,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.8009672164917,7928.905607663391,314.0,,,
157500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,19.861714363098145,7929.829073195484,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.911161184310913,7935.247901287485,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,19.968008279800415,7937.697029119233,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.024760246276855,7940.169971800906,318.0,,,
159500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,20.085237979888916,7941.155596946635,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.140509366989136,7944.188356141803,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.194392204284668,7947.750958602583,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.24982500076294,7950.685993283108,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.302977085113525,7954.4984621203375,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.35962224006653,7956.925629061703,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.415859937667847,7959.498179167209,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.469000339508057,7963.26138533434,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.52886724472046,7964.394627864737,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.58392333984375,7967.382956705323,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.640581130981445,7969.73684781995,329.0,,,
165000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,20.701074361801147,7970.600806326642,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.75046706199646,7975.724088789584,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.80711317062378,7978.040905470956,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.863527297973633,7980.433874964723,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.91748023033142,7983.7532131542985,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,20.97035813331604,7987.464922398693,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.023640155792236,7991.004352959981,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.07326316833496,7995.914000314433,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.122855186462402,8000.812319553835,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.176445245742798,8004.1762454949985,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.231173276901245,8007.093992537562,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.286879062652588,8009.62881868103,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.34133815765381,8012.618456105244,342.0,,,
171500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,21.403606176376343,8012.6684534725055,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.457998037338257,8015.65922882038,344.0,,,
172500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,21.521266222000122,8015.327640139585,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.577842235565186,8017.483773926973,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.635277032852173,8019.310302176775,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.690425157546997,8021.9727707577085,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.745033979415894,8024.820755174895,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,21.801037073135376,8027.141067323175,350.0,0.0,500.0,0.0
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.383608102798462,7840.559001658829,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.441245317459106,7842.702020777494,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.49876117706299,7844.876373901779,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.55496120452881,7847.497426174255,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.612735986709595,7849.5587665430585,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.66606831550598,7853.148482669543,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.718786001205444,7856.9339044141225,357.0,,,
179000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,22.780964136123657,7857.437417065269,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.838526964187622,7859.526154268545,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.89369511604309,7862.426711267871,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,22.950533151626587,7864.741041417041,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.0064959526062,7867.343222230073,362.0,,,
181500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,23.069857120513916,7867.408933304951,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.126416206359863,7869.788313761698,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.182212114334106,7872.415242338153,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.237914085388184,7875.0613900870285,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.29974126815796,7875.623934535957,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.35347819328308,7878.912018036012,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.410162210464478,7881.192720549687,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.466652154922485,7883.527602431924,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.521422147750854,7886.427905369562,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.575451135635376,7889.562703589263,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.623500108718872,7894.681107443824,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.678483247756958,7897.465308201882,374.0,,,
187500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,23.740723371505737,7897.821690852209,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.794413089752197,7901.0143805971,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.848539113998413,7904.0480886041305,377.0,,,
189000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,23.910414218902588,7904.505470699223,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,23.961127281188965,7908.642935542092,379.0,,,
190000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,24.026310205459595,7907.997456755784,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.081024169921875,7910.793106463546,381.0,,,
191000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,55.0,24.141990184783936,7911.526702565819,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.1978542804718,7913.924837316865,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.252907037734985,7916.57675103723,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.301273107528687,7921.395687716554,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.35379195213318,7924.843916681932,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.40612816810608,7928.336631980231,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.455787181854248,7932.68270440072,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.514966011047363,7933.929009420246,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.5695481300354,7936.653900509445,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.623891353607178,7939.443737488755,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.678966999053955,7941.985578550086,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.737051248550415,7943.549860718134,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.79127812385559,7946.343024986489,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.852825164794922,7946.782657118882,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.906044244766235,7949.877469667139,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,24.96352219581604,7951.602279636212,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.017842292785645,7954.323065558108,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.06761121749878,7958.476708013422,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,55.0,25.118948221206665,7962.116814714003,400.0,0.3,500.0,0.3
