step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,772.0,41.98709726333618,2703.21140059163,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,772.0,42.14890122413635,2704.6968411769294,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,772.0,42.31573295593262,2705.8493851267967,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,772.0,42.47716999053955,2707.336671101503,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,772.0,42.63215517997742,2709.222639868923,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,772.0,42.799681186676025,2710.300562615218,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,772.0,42.9610230922699,2711.7603728799977,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,774.0,43.125296115875244,2713.0248493976155,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,774.0,43.28077220916748,2714.831413638961,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,774.0,43.43473792076111,2716.7195118172426,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,774.0,43.59402108192444,2718.262666738355,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,774.0,43.75546407699585,2719.6603329494446,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,774.0,43.91364312171936,2721.249969372188,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,774.0,44.0666241645813,2723.1493738168037,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,774.0,44.22808504104614,2724.5131659706553,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,774.0,44.38973426818848,2725.855470748191,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,774.0,44.54935312271118,2727.312328538829,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,774.0,44.71593189239502,2728.3340598510244,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,774.0,44.87575101852417,2729.7593292518595,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,774.0,45.040292263031006,2730.888140816044,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,775.0,45.20168924331665,2732.198775475194,247.0,,,
124000,1.0,500.0,1.0,1.0,500.0,1.0,0.068,779.0,45.386789083480835,2732.0725370531127,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,779.0,45.547991037368774,2733.3807082261196,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,779.0,45.71006226539612,2734.627646627135,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,784.0,47.50570607185364,2641.7879109128053,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,784.0,47.66752600669861,2643.308989484655,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,784.0,47.82942223548889,2644.8155567753947,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,784.0,47.98757815361023,2646.518221725375,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,784.0,48.150301933288574,2647.958473378819,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,785.0,48.31164002418518,2649.46501373007,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,785.0,48.47857999801636,2650.6551966921875,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,785.0,48.6409432888031,2652.0867252526155,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,786.0,48.795738220214844,2653.9202955710466,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,786.0,48.95910310745239,2655.2773998879043,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,786.0,49.11386799812317,2657.0906613379934,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,786.0,49.28386998176575,2658.0704812440244,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,49.464269161224365,2658.484644165822,263.0,,,
132000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,787.0,49.656901121139526,2658.2407886867923,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,49.81912803649902,2659.6210175121178,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,49.9852192401886,2660.786568943699,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,50.15005707740784,2662.0109284011282,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,50.30959415435791,2663.5078706631284,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,50.47045302391052,2664.925554289759,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,50.6378870010376,2665.9880179683205,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,50.799397230148315,2667.354484269033,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,50.95982503890991,2668.7689743078677,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,51.119972229003906,2670.189244010467,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,51.28586411476135,2671.301388106435,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,51.443345069885254,2672.843296119404,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,51.60795307159424,2674.0064619218,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,787.0,51.83877420425415,2671.745274189643,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,789.0,52.00608420372009,2672.7641991945447,278.0,,,
139500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,790.0,52.19990110397339,2672.4188561610404,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,790.0,52.3675320148468,2673.4122196231892,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,790.0,52.52675008773804,2674.827583380199,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,790.0,52.69418406486511,2675.8171229377576,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,791.0,52.859397172927856,2676.912858788139,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,793.0,53.02360820770264,2678.0523770423442,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,795.0,53.18932509422302,2679.109008199789,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,795.0,53.35831809043884,2679.9945185233237,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,795.0,53.519562005996704,2681.262600465999,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,795.0,53.68489599227905,2682.3186920341623,288.0,,,
144500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,796.0,53.864563941955566,2682.654224319223,289.0,,,
145000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,797.0,54.045186042785645,2682.9401583558,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,799.0,54.20767116546631,2684.1219493799736,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,800.0,54.377959966659546,2684.9113149797486,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,802.0,54.54118824005127,2686.0434238288294,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,802.0,54.7059268951416,2687.094586328177,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,802.0,54.87084913253784,2688.1304432472148,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,803.0,55.038297176361084,2689.036681599334,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,803.0,55.20454406738281,2689.995950672838,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,804.0,55.37649631500244,2690.672215021183,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,804.0,55.583264112472534,2689.658521987613,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,805.0,55.80311703681946,2688.02188775635,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,813.0,59.385008096694946,2534.309665411598,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,814.0,59.73377704620361,2527.883008020783,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,814.0,60.07784819602966,2521.7281335654116,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,814.0,60.412495136260986,2516.0357912243567,304.0,,,
152500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,815.0,60.681530237197876,2513.120539378179,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,817.0,60.916927099227905,2511.617169243903,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,818.0,61.16109108924866,2509.7655595451492,307.0,,,
154000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,818.0,61.40638327598572,2507.882597609767,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,61.62054204940796,2507.2807680938668,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,820.0,61.85426902770996,2505.890093544908,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,823.0,62.039865255355835,2506.452897019725,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,62.2464382648468,2506.167490840995,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,62.49108815193176,2504.3570951990564,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,62.73273706436157,2502.68053566551,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,62.930267095565796,2502.770245052683,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,824.0,63.11538314819336,2503.351673062333,316.0,,,
158500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,830.0,63.41749095916748,2499.3104836338157,317.0,,,
159000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,834.0,63.653960943222046,2497.8806918523824,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,834.0,63.86557912826538,2497.432923604526,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,834.0,64.07248520851135,2497.1717497660866,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,834.0,64.30207800865173,2496.031309880919,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,836.0,64.57351922988892,2493.28210573164,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,839.0,64.80073595046997,2492.2556454210876,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,840.0,65.03615808486938,2490.922046603629,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,65.29471898078918,2488.715818622487,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,65.56153702735901,2486.2138288792657,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,65.8091950416565,2484.455248183879,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,66.04481410980225,2483.162413438596,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,66.31162405014038,2480.7113738553016,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,66.57340121269226,2478.467330711393,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,844.0,66.81516003608704,2476.9827672434376,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,846.0,67.02700591087341,2476.613683456667,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,847.0,67.24874806404114,2475.8825226224535,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,849.0,67.46289014816284,2475.435007798102,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,850.0,67.67653203010559,2475.0086178394663,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,852.0,67.89083909988403,2474.5606657303338,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,855.0,68.22362303733826,2469.8189937491484,337.0,,,
169000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,856.0,68.48440504074097,2467.715093669324,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,856.0,68.72984600067139,2466.177503123523,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,68.95985507965088,2465.2023964325977,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,69.17328310012817,2464.8244576334714,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,857.0,69.38676714897156,2464.4468538628917,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,858.0,69.6201331615448,2463.3678824206745,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,859.0,69.8279480934143,2463.197110845963,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,861.0,70.0112361907959,2463.8902179915785,345.0,,,
173000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,864.0,70.29169702529907,2461.1726181220893,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,864.0,70.56132507324219,2458.8540509961817,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,864.0,70.79349994659424,2457.8527708230768,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,864.0,71.03304028511047,2456.603283480429,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,864.0,71.27474308013916,2455.287699925278,350.0,0.1,500.0,0.1
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,74.29904222488403,2362.0762091226798,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,74.46151089668274,2363.63723862929,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,74.61963510513306,2365.329175776935,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,871.0,74.78173422813416,2366.888142230454,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,874.0,74.94214725494385,2368.493651458466,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,874.0,75.1060311794281,2369.9827724188817,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,874.0,75.26555395126343,2371.6028200042715,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,75.43178606033325,2373.0049273502405,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,75.59384393692017,2374.5319810669384,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,75.76087808609009,2375.8964329249043,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,75.93075895309448,2377.1657558632096,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,76.10029911994934,2378.440059936002,362.0,,,
181500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,883.0,76.27725005149841,2379.4774965990605,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,884.0,76.44444012641907,2380.8140879705534,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,884.0,76.613605260849,2382.083435163192,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,884.0,76.784175157547,2383.3035859865354,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,884.0,76.95127820968628,2384.6257563126724,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,884.0,77.11706495285034,2385.9829223596394,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,77.27923893928528,2387.4458720401362,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,77.44229412078857,2388.875511764297,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,77.61107420921326,2390.122825770387,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,77.77869606018066,2391.400337389096,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,77.9450011253357,2392.712775770029,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,78.11754393577576,2393.82846129599,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,886.0,78.35070896148682,2393.086195201697,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,887.0,78.52209806442261,2394.2304731307286,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,887.0,78.69926190376282,2395.194001063272,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,887.0,78.86465215682983,2396.5109187846997,378.0,,,
189500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,890.0,79.05744004249573,2396.9913508221125,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,79.22070908546448,2398.3627790433584,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,79.38265204429626,2399.7686534042627,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,79.54119396209717,2401.271473131457,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,79.70926308631897,2402.481124340847,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,890.0,79.87311220169067,2403.8126812333717,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,80.03870797157288,2405.0862998484395,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,80.20824718475342,2406.2363506765037,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,80.37142205238342,2407.572182484007,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,80.53667211532593,2408.8405307112544,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,80.70783591270447,2409.9270882492237,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,80.87828302383423,2411.030411495444,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,81.04531717300415,2412.230673151344,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,81.20632910728455,2413.6049758025324,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,894.0,81.37341594696045,2414.79355036637,393.0,,,
197000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,898.0,81.57231426239014,2415.035073864873,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,898.0,81.73202729225159,2416.433392674741,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,898.0,81.90244197845459,2417.510335675782,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,898.0,82.06972312927246,2418.6751512166297,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,898.0,82.23913025856018,2419.772672380449,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,899.0,82.40973901748657,2420.8303821671852,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,899.0,82.57458209991455,2422.052826837218,400.0,0.0,500.0,0.0
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,84.47226119041443,2373.5602335545377,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,901.0,84.63875198364258,2374.7987214987006,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,901.0,84.8049521446228,2376.04048943239,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,901.0,84.97118425369263,2377.276505843469,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,904.0,85.14103102684021,2378.4067159835436,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,904.0,85.31155896186829,2379.513426670997,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,904.0,85.48392820358276,2380.5644438257227,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,904.0,85.64929103851318,2381.8060549767897,408.0,,,
204500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,906.0,85.84183192253113,2382.2883950630644,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,906.0,86.00641107559204,2383.543243303375,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,906.0,86.17835807800293,2384.5894094895034,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,908.0,86.34628987312317,2385.7423440276984,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,908.0,86.51016616821289,2387.002697445701,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,908.0,86.67686820030212,2388.1804257352997,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,909.0,86.84768319129944,2389.2404768350543,415.0,,,
208000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,911.0,87.03815507888794,2389.756536216525,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,911.0,87.20687222480774,2390.866621870289,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,911.0,87.37456703186035,2392.0004081255133,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,911.0,87.54166007041931,2393.1463012179147,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,913.0,87.71274709701538,2394.178804680782,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,914.0,87.88103103637695,2395.2836865656127,421.0,,,
211000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,914.0,88.07298612594604,2395.7402749835915,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,914.0,88.24053311347961,2396.857685889154,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,914.0,88.4109959602356,2397.8917746311868,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,914.0,88.57828712463379,2399.0077805523892,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,915.0,88.74467301368713,2400.144062361342,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,915.0,88.92048215866089,2401.021618608093,427.0,,,
214000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,916.0,89.11477398872375,2401.397550837965,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,89.28166913986206,2402.508847185419,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,89.45294499397278,2403.4982863279283,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,89.62447595596313,2404.4770996026314,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,89.78871607780457,2405.6474959818966,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,89.95644903182983,2406.7201665929974,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,90.12612318992615,2407.736983679058,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,90.29710698127747,2408.7150438285607,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,90.46189713478088,2409.854390685591,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,919.0,90.69696426391602,2409.1214273081323,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,919.0,90.86792516708374,2410.091345183825,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,919.0,91.03776001930237,2411.0874427650715,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,919.0,91.20469522476196,2412.1565173573463,440.0,,,
220500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,91.37420916557312,2413.153580354897,441.0,,,
221000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,91.54795217514038,2414.035428965193,442.0,,,
221500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,91.71170401573181,2415.17701995816,443.0,,,
222000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,91.88584399223328,2416.0413656184596,444.0,,,
