step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,581.0,44.592637062072754,2545.263242494686,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,585.0,44.76166296005249,2546.82226846083,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,585.0,44.93753790855408,2547.98116071696,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,586.0,45.11135721206665,2549.247176479078,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,586.0,45.2840461730957,2550.567137011295,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,587.0,45.4478120803833,2552.378094567708,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,588.0,45.61742115020752,2553.8488819083545,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,589.0,45.844051122665405,2552.1304757064745,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,591.0,46.013108253479004,2553.6201413021463,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,591.0,46.17866325378418,2555.2926760029227,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,591.0,46.344846963882446,2556.91857375966,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,593.0,46.513859033584595,2558.3772766322813,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,593.0,46.68483304977417,2559.717839680227,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,593.0,46.85218405723572,2561.2466614876525,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,594.0,47.01798391342163,2562.849147719462,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,594.0,47.18783211708069,2564.220362990597,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,594.0,47.358474016189575,2565.5387451560414,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,594.0,47.52409219741821,2567.118999205791,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,594.0,47.6917359828949,2568.5791778251855,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,597.0,47.859827280044556,2570.005095929078,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,597.0,48.06168794631958,2569.614286912644,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,598.0,48.2306489944458,2570.979296054667,248.0,,,
124500,1.0,500.0,1.0,1.0,500.0,1.0,0.06649999999999995,600.0,48.42421293258667,2571.0278486781303,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,601.0,48.58870506286621,2572.6143522094176,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,50.43194603919983,2488.502028108357,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,50.60243201255798,2489.9988990396873,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,50.778167963027954,2491.228121741332,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,609.0,50.94466710090637,2492.9007730770018,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,51.1108672618866,2494.5771189266598,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,51.2808051109314,2496.0606551146866,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,51.4509060382843,2497.5264751292025,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,612.0,51.62290406227112,2498.8907994093333,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,612.0,51.7933292388916,2500.3219893954697,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,51.95695209503174,2502.071325550887,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,52.12634325027466,2503.5326067940205,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,52.28756403923035,2505.3758461899897,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,52.45472192764282,2506.923974954894,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,52.62501811981201,2508.3126755315125,264.0,,,
132500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,616.0,52.820852279663086,2508.4790245047734,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,619.0,52.98361802101135,2510.209852925806,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,53.155935287475586,2511.478714051614,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,53.32224988937378,2513.0222426474156,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,53.49013805389404,2514.4821997745526,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,53.65978002548218,2515.8507905900965,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,53.830013275146484,2517.183105777922,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,53.996630907058716,2518.675660229412,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,54.16114807128906,2520.2567681972555,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,54.332409143447876,2521.5152826795143,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,54.505155086517334,2522.697161061976,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,625.0,54.67087507247925,2524.1959236439543,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,54.8409960269928,2525.482942210425,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,55.0081582069397,2526.897909889739,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,55.18244504928589,2527.977871864981,279.0,,,
140000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,629.0,55.379085063934326,2528.030209209345,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,630.0,55.548941135406494,2529.301137487323,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,630.0,55.720359086990356,2530.4933835740626,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,630.0,55.88919711112976,2531.795182504451,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,630.0,56.06070613861084,2532.96845118046,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,56.235113859176636,2534.0039384795587,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,56.406038999557495,2535.189538856324,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,56.5738890171051,2536.50584206104,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,635.0,56.74404191970825,2537.7113636662907,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,635.0,56.915685176849365,2538.843194999888,289.0,,,
145000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,636.0,57.10896396636963,2539.0059621005857,290.0,,,
145500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,638.0,57.30768418312073,2538.926534442919,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,57.47779607772827,2540.111311897929,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,57.65511918067932,2540.971245604385,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,57.825303077697754,2542.13972389356,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,57.992629051208496,2543.4266804795993,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,58.15888714790344,2544.752956218407,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,58.391526222229004,2543.1772314844497,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,58.55800914764404,2544.4854114545096,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,58.72605299949646,2545.718507615042,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,58.89750909805298,2546.7970088561633,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,60.74404716491699,2477.6090337115697,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,60.91549730300903,2478.8437538133844,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,645.0,61.086724042892456,2480.080612828792,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,61.26152014732361,2481.1659853439105,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,61.43390989303589,2482.3424109831453,305.0,,,
153000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,647.0,61.630494117736816,2482.5372924597027,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,647.0,61.80357503890991,2483.675093283203,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,61.97197723388672,2484.9941356363843,308.0,,,
154500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,655.0,62.17101788520813,2485.080753949808,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,62.343321084976196,2486.2326437298616,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,62.51714825630188,2487.3175494585234,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,657.0,62.68606615066528,2488.591318285242,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,657.0,62.85758113861084,2489.755367055772,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,658.0,63.02891206741333,2490.920354647384,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,659.0,63.19642996788025,2492.229388274777,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,659.0,63.36390709877014,2493.5331047959744,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,659.0,63.528178215026855,2494.9558519294774,317.0,,,
159000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,662.0,63.770570039749146,2493.3131364655032,318.0,,,
159500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,665.0,63.97400426864624,2493.200196289279,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,665.0,64.14238810539246,2494.45031165824,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,665.0,64.31814122200012,2495.4079354690793,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,64.48351407051086,2496.7621929529328,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,666.0,64.65348696708679,2497.931783357871,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,64.8244981765747,2499.055211483937,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,64.99201822280884,2500.3070291325544,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,65.16211009025574,2501.453678744127,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,65.33215308189392,2502.5962299918783,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,65.5033609867096,2503.688322699579,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,65.67842292785645,2504.6277402350656,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,65.8460521697998,2505.8449908964626,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,66.00633502006531,2507.3350906347027,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,66.1794331073761,2508.3321540495076,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,66.3507251739502,2509.392317318171,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,66.51249504089355,2510.806426631931,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,66.68250703811646,2511.903157814015,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,66.86151218414307,2512.656302736794,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,67.03633308410645,2513.562306407679,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,667.0,67.20918798446655,2514.5371498768804,338.0,,,
169500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,669.0,67.41023302078247,2514.4550375273648,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,67.58058905601501,2515.515214865816,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,67.75854301452637,2516.2878718252173,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,67.93193912506104,2517.225361183834,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,68.1011209487915,2518.3139074753126,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,68.26979804039001,2519.4156850770346,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,68.4427502155304,2520.354594997819,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,670.0,68.61195302009583,2521.4265501133577,346.0,,,
173500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,672.0,68.81914114952087,2521.1009190458044,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,673.0,68.98980712890625,2522.1117037605864,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,673.0,69.1649739742279,2522.953309648057,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,673.0,69.33599305152893,2523.9416398052304,350.0,0.0,500.0,0.0
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,680.0,71.17262887954712,2465.8355713826027,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,681.0,71.34525799751282,2466.8773362083234,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,681.0,71.5123062133789,2468.1066706666975,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,71.68491911888123,2469.1385883614626,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,71.91148686408997,2468.3121951777803,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,72.0827419757843,2469.3844201958614,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,72.2514111995697,2470.5399802774105,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,72.41609907150269,2471.826048283239,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,72.5896430015564,2472.8045569276505,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,72.76072812080383,2473.861994634633,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,683.0,72.93629908561707,2474.7622550483143,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,684.0,73.11001205444336,2475.721107325402,362.0,,,
181500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,686.0,73.31123089790344,2475.7461820926887,363.0,,,
182000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,687.0,73.51106810569763,2475.817651544825,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,687.0,73.68626713752747,2476.7165862722213,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,687.0,73.86340403556824,2477.546254324781,366.0,,,
183500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,689.0,74.05896592140198,2477.75536313519,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,689.0,74.23059606552124,2478.7622591308364,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,689.0,74.40303826332092,2479.7374449553154,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,689.0,74.57015109062195,2480.885411847662,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,689.0,74.74164295196533,2481.8828256052175,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,689.0,74.91659426689148,2482.7610200401296,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,75.09091019630432,2483.6561377728353,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,75.26310014724731,2484.6172909984675,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,75.44046401977539,2485.403588594712,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,75.6119909286499,2486.378121922531,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,75.78600597381592,2487.2665814468014,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,75.96434617042542,2488.009303416895,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,76.13565802574158,2488.9782910384747,379.0,,,
190000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,692.0,76.33907508850098,2488.8957559379687,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,76.51311111450195,2489.769364036401,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,76.68632316589355,2490.665768220685,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,76.85828924179077,2491.5985235835064,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,77.02924513816833,2492.5598018727455,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,77.2053632736206,2493.350096906714,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,692.0,77.37928318977356,2494.207648921551,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,693.0,77.54605412483215,2495.2913747037005,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,693.0,77.72212195396423,2496.0718405875305,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,693.0,77.89349913597107,2496.9991354539147,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,694.0,78.06518387794495,2497.9125176324806,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,694.0,78.23732304573059,2498.8073772121274,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,694.0,78.41043615341187,2499.667258788376,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,695.0,78.58701729774475,2500.4130040400332,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,695.0,78.76035904884338,2501.2582773756794,394.0,,,
197500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,695.0,78.96372294425964,2501.148535504271,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,79.13142108917236,2502.1666144081487,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,79.34006404876709,2501.88857773029,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,79.50747418403625,2502.909343332602,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,79.68346428871155,2503.656207480708,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,697.0,79.8636269569397,2504.2689346908146,400.0,0.2,500.0,0.2
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,698.0,81.79058599472046,2451.382363404783,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,698.0,81.96267008781433,2452.335920543459,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,82.13660311698914,2453.230257319002,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,82.31363129615784,2454.0285347541067,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,82.48725914955139,2454.924579720398,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,82.67291903495789,2455.459446329243,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,82.86214900016785,2455.886100656016,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,83.04611611366272,2456.4664736493078,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,701.0,83.2277820110321,2457.1122173229714,409.0,,,
205000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,701.0,83.450364112854,2456.5500963275426,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,702.0,83.63876819610596,2456.9945783774424,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,702.0,83.82642722129822,2457.4589044117165,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,702.0,84.00823903083801,2458.092234550915,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,84.19515419006348,2458.5737978781403,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,84.38270401954651,2459.0347324249583,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,84.66039395332336,2456.8749362857757,416.0,,,
208500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,703.0,84.86778807640076,2456.7625093787233,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,85.05254125595093,2457.304589771758,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,85.23443293571472,2457.9268352498866,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,85.41375207901001,2458.6204784183274,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,85.59376931190491,2459.2911574315067,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,703.0,85.76931023597717,2460.087406783097,422.0,,,
211500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,704.0,85.9711742401123,2460.126918928585,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,704.0,86.14974999427795,2460.8312852223135,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,704.0,86.32652807235718,2461.583996774279,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,704.0,86.50070714950562,2462.4076151407207,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,704.0,86.67387509346008,2463.2566591696036,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,705.0,86.85056519508362,2464.0023875413303,428.0,,,
214500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,707.0,87.057950258255,2463.8760660421212,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,707.0,87.23164200782776,2464.7019711116627,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,707.0,87.41807913780212,2465.1651251715907,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,707.0,87.59763026237488,2465.8201295289696,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,87.77574014663696,2466.5129526486253,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,87.96009016036987,2467.0279396526657,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,88.13709115982056,2467.746520084301,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,88.3161849975586,2468.4037247082897,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,88.49324417114258,2469.1150386285904,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,88.67077016830444,2469.8105089684,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,88.85279989242554,2470.3779764481205,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,708.0,89.0290801525116,2471.10269614297,440.0,,,
220500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,709.0,89.20778799057007,2471.757286743939,441.0,,,
221000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,89.38018703460693,2472.5837719989495,442.0,,,
221500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,89.55591011047363,2473.315270056034,443.0,,,
222000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,710.0,89.72669887542725,2474.1799573861,444.0,,,
