step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,579.0,23.002129793167114,4956.062809186661,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,580.0,23.09049081802368,4958.75124103577,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,580.0,23.178324937820435,4961.531961800773,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,580.0,23.26578187942505,4964.372166754547,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,580.0,23.3521568775177,4967.4212368656645,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,580.0,23.436720848083496,4970.831916083799,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,580.0,23.523639917373657,4973.7200709992285,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,582.0,23.611855030059814,4976.313798742747,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,582.0,23.696837902069092,4979.567336690809,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,582.0,23.782766103744507,4982.599563191374,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,582.0,23.867840051651,4985.788397378189,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,582.0,23.97870683670044,4983.5881815403045,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,582.0,24.063722848892212,4986.759561416919,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,582.0,24.1505708694458,4989.530088187319,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,582.0,24.23577904701233,4992.618548192133,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,583.0,24.32211399078369,4995.4539332411505,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,586.0,24.40733289718628,4998.497808585402,244.0,,,
122500,1.0,500.0,1.0,1.0,500.0,1.0,0.07250000000000001,587.0,24.507477045059204,4998.474537985804,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,587.0,24.593714952468872,5001.277775143624,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,587.0,24.680917978286743,5003.865743918043,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,587.0,24.768442153930664,5006.370575483353,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,587.0,24.856233835220337,5008.803860848309,249.0,,,
125000,0.0,500.0,0.0,0.0,500.0,1.0,0.065,588.0,24.941828966140747,5011.661340862016,250.0,0.2,500.0,0.2
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,593.0,25.905378103256226,4844.55387988431,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,593.0,25.993008852005005,4847.4572804325735,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,593.0,26.081380128860474,4850.203454533483,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,593.0,26.168926000595093,4853.0841501524355,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,26.254984855651855,4856.22066441807,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,26.338829040527344,4859.745275807342,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,26.4265079498291,4862.541817630921,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,26.509742975234985,4866.135447654468,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,26.593764066696167,4869.5626416485775,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,26.678891897201538,4872.76609916607,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,26.76287293434143,4876.158113523969,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,26.849371910095215,4879.071303367984,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,598.0,26.93639087677002,4881.871539568643,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,27.022153854370117,4884.880780095644,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,27.10826277732849,4887.808602431506,265.0,,,
133000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,27.194175958633423,4890.753086334137,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,27.28024697303772,4893.6507111516985,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,599.0,27.366533756256104,4896.491502851253,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.452229022979736,4899.420002922627,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.538854837417603,4902.164625108984,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.628003120422363,4904.44421225071,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.71334981918335,4907.382214251847,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.800243854522705,4910.02887292276,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.889673948287964,4912.21232109133,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,27.977099895477295,4914.733854248699,275.0,,,
138000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,601.0,28.076641082763672,4915.117858764045,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,28.163790941238403,4917.6618406580865,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,28.249303102493286,4920.47536520403,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.331953763961792,4923.769153451176,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.416456937789917,4926.722578627301,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.50500988960266,4928.958121542279,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.591897010803223,4931.4671197480975,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.678720951080322,4933.971784912176,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.76596975326538,4936.388420692155,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,28.850340127944946,4939.283189315747,285.0,,,
143000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,605.0,28.94730281829834,4940.011195433586,286.0,,,
143500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,606.0,29.047643899917603,4940.159707769175,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,29.13568091392517,4942.393501130648,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,29.22448205947876,4944.48454914986,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,607.0,29.308685064315796,4947.338977569549,290.0,,,
145500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,610.0,29.393756866455078,4950.030738195579,291.0,,,
146000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,611.0,29.48173999786377,4952.217881664348,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,29.565701723098755,4955.0658858722145,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,29.652262926101685,4957.4631240235585,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,29.73664402961731,4960.210030866023,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,29.823928117752075,4962.458312522088,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,29.91033911705017,4964.838393134388,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,29.99843978881836,4966.924981729829,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,30.08299684524536,4969.5846716690585,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,30.171478986740112,4971.582601765152,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,621.0,31.122050046920776,4835.799690994023,301.0,,,
151000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,622.0,31.222090005874634,4836.319412684686,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,31.309595823287964,4838.772140498691,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,623.0,31.397456884384155,4841.1564210348115,304.0,,,
152500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,623.0,31.501867055892944,4840.982908391532,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,31.58503484725952,4844.066208566335,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,31.67396879196167,4846.25090743146,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,31.758219003677368,4849.13842247161,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,31.844360828399658,4851.722439415796,309.0,,,
155000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,31.932187795639038,4854.036340759848,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,32.01921510696411,4856.458832002383,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,32.10545086860657,4858.987984265947,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,32.18850779533386,4861.983692909389,313.0,,,
157000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,627.0,32.30070495605469,4860.575031213699,314.0,,,
157500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,631.0,32.40214991569519,4860.788571430842,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,32.48959684371948,4863.095124264146,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,32.57833290100098,4865.196769940614,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,32.663835763931274,4867.7687810191055,318.0,,,
159500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,32.75091099739075,4870.093537633421,319.0,,,
160000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,32.836466789245605,4872.631426119274,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,32.92268681526184,4875.0577648965655,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,33.01105880737305,4877.153469674245,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,33.09615898132324,4879.720335255138,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,33.18384885787964,4881.893016503794,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,631.0,33.2717387676239,4884.024881745155,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.35830283164978,4886.3397164602875,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.44590377807617,4888.491011780475,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.533713817596436,4890.600572667346,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.621623039245605,4892.684681164369,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.708292961120605,4894.937877462742,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.7947838306427,4897.20546310867,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.88043689727783,4899.582626496103,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,33.96896195411682,4901.533353444769,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,34.057230949401855,4903.510806504162,334.0,,,
167500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,633.0,34.15614104270935,4903.949769693113,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,34.2435839176178,4906.0285396578065,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,34.33239388465881,4907.901283146266,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,34.418988943099976,4910.080312916329,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,34.50617480278015,4912.164300122407,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,635.0,34.5919086933136,4914.444054162873,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,635.0,34.67667603492737,4916.849580053964,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,636.0,34.761791944503784,4919.194047101963,342.0,,,
171500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,638.0,34.86344075202942,4919.193180610462,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,34.95090103149414,4921.189294805629,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.03903293609619,4923.081076883704,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,35.12563490867615,4925.1778779169745,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,35.21084904670715,4927.458573062309,347.0,,,
174000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,35.29752588272095,4929.523972250347,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,35.38213801383972,4931.867032222426,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,35.469958782196045,4933.752561557537,350.0,0.2,500.0,0.2
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.450356006622314,4814.7677890475225,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.53803491592407,4816.898347297144,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.623404026031494,4819.322635180111,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.70714497566223,4821.949517385661,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.79453682899475,4824.0857284043,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.880422830581665,4826.408873284402,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,648.0,36.96784210205078,4828.520948213468,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,649.0,37.0550639629364,4830.648792808487,358.0,,,
179500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,649.0,37.155982971191406,4830.985097048136,359.0,,,
180000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,649.0,37.25684714317322,4831.326690320397,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,649.0,37.346603870391846,4833.103449684732,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,37.432676792144775,4835.347496120896,362.0,,,
181500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,650.0,37.53128504753113,4835.965509045083,363.0,,,
182000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,37.618793964385986,4838.007304867372,364.0,,,
182500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,650.0,37.70554995536804,4840.136272140965,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,37.789541721343994,4842.6096656430045,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,651.0,37.87409782409668,4844.999895502503,367.0,,,
184000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,37.96046781539917,4847.147851148397,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,38.046504974365234,4849.328476408316,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,652.0,38.1343150138855,4851.273713258981,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.22415471076965,4852.9523125788155,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.31084489822388,4855.0221352237295,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.396657943725586,4857.193568079173,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.485825061798096,4858.931819695363,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.570518016815186,4861.225869931474,375.0,,,
188000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,655.0,38.67125082015991,4861.4926078882545,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.758285999298096,4863.476161030797,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.844501972198486,4865.553434956374,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,38.930630922317505,4867.632388956908,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.01724600791931,4869.641490366485,380.0,,,
190500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.10317897796631,4871.72667233378,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.18858003616333,4873.86886240187,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.27619194984436,4875.727266139885,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.36381387710571,4877.5761566048,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.44947791099548,4879.659001680876,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.53676390647888,4881.532551741624,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.64694285392761,4880.578074151082,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.732824087142944,4882.612914061047,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.82072591781616,4884.3911183693135,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,655.0,39.90595984458923,4886.48815263216,390.0,,,
195500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,656.0,40.008145809173584,4886.504886591701,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,40.08971691131592,4889.034273641281,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,40.179428815841675,4890.562304920703,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,656.0,40.264951944351196,4892.592452917041,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,657.0,40.35315489768982,4894.28894718977,395.0,,,
198000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,658.0,40.44114875793457,4896.003355027157,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,658.0,40.52829384803772,4897.812889540399,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,658.0,40.61476707458496,4899.695710049411,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,658.0,40.70116996765137,4901.579000273441,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,658.0,40.790765047073364,4903.070579068472,400.0,0.0,500.0,0.0
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,41.76139688491821,4801.084612962478,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,41.848663091659546,4803.020817170605,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,41.935197830200195,4805.032774994735,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.01930499076843,4807.314162963406,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.10681486129761,4809.197766847177,405.0,,,
203000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,660.0,42.20736312866211,4809.587355201233,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.29346776008606,4811.617745661674,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.380950927734375,4813.483311118936,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.46855187416077,4815.327836135246,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.55760312080383,4817.000605463796,410.0,,,
205500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.64369511604309,4819.000779383406,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,660.0,42.7317008972168,4820.776979963772,412.0,,,
206500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,662.0,42.84344482421875,4819.8738651208705,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,42.93306589126587,4821.458605454759,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.020024061203,4823.3352846292555,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.10818886756897,4825.069330539237,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.19630002975464,4826.802292242165,417.0,,,
209000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.28330087661743,4828.652061352056,418.0,,,
209500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,662.0,43.381397008895874,4829.258955331465,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.470890045166016,4830.818963720576,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.5594208240509,4832.479312575582,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,662.0,43.64585590362549,4834.365041801668,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,43.73209071159363,4836.265464526034,423.0,,,
212000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,43.82097578048706,4837.865798835109,424.0,,,
212500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,663.0,43.92374801635742,4837.9295847172225,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,44.010087966918945,4839.799460526088,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,44.097389936447144,4841.5563893394765,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,663.0,44.184873819351196,4843.286434967177,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.26777386665344,4845.511333958926,429.0,,,
215000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.35425782203674,4847.33620980984,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.44131398200989,4849.091547725968,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.528812885284424,4850.791790844759,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.614518880844116,4852.680370222649,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.7024130821228,4854.3240742138305,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.791828870773315,4855.796369188194,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.8795108795166,4857.450442925774,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,44.96674299240112,4859.146681735968,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.05411887168884,4860.820841346327,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.143198013305664,4862.305057238164,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.227258920669556,4864.32309298003,440.0,,,
220500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.31614375114441,4865.815617738469,441.0,,,
221000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.40373086929321,4867.441414367635,442.0,,,
221500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,664.0,45.510069847106934,4867.054714355283,443.0,,,
222000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.594353914260864,4869.023923827628,444.0,,,
222500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.679879903793335,4870.853436318322,445.0,,,
223000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,664.0,45.76949977874756,4872.2402708789705,446.0,,,
